Interest_rate,high_risk_flag,internal_credit_rating,Income,Employment_length,Loan_amount,Loan_percent_income,Credit_history_length,age_employment_ratio,income_per_credit_year,Home_ownership_Mortgage,Home_ownership_Other,Home_ownership_Own,Home_ownership_Rent,Loan_intent_Debtconsolidation,Loan_intent_Education,Loan_intent_Homeimprovement,Loan_intent_Medical,Loan_intent_Personal,Loan_intent_Venture,Default_False,Default_True,is_eligible_False,is_eligible_True,age_group_18-25,age_group_26-35,age_group_36-45,age_group_46-60,age_group_60+
2.095862584184924,-0.1715617925046904,-1.5258954895879424,0.8477226263036636,1.4157790119042775,0.8607463067796256,0.10509003384099214,0.700891833483206,1.312228356143187,0.04489365156541432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.025310732415411895,-0.1715617925046904,0.18920745025541708,0.14399437749308952,0.7497180560979498,0.3145725391457391,0.21067651129195517,1.0574031299714401,0.37682991437075714,-0.7330484028041042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.6819411365815928,-0.1715617925046904,1.0467589201770968,0.14399437749308952,0.06500747689270915,1.9215188741818383,1.8592286708637198,0.700891833483206,-0.18637797181650428,-0.4315133454544026,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5437487540331263,-0.1715617925046904,-0.6683440196662627,0.018390293603173378,1.8152562724740133,0.3145725391457391,0.31195814312564113,1.4279332095512167,1.3329101577032987,-1.146480144725834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2013236409893274,-0.1715617925046904,-0.6683440196662627,0.6715643408802789,-0.5854447142836379,1.0910794004544495,0.5024341708293047,0.700891833483206,-0.7284190159928279,-0.0756075363347546,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.3566083681744803,-0.1715617925046904,-0.6683440196662627,-1.1019522076188284,0.06500747689270915,-0.17454054477245828,0.8402050460052026,1.0574031299714401,-0.10991882438993082,-1.5214218103259527,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.4115946484880053,-0.1715617925046904,1.0467589201770968,-0.2989880190006217,0.9356157797181865,-0.21457363661204784,-0.0050237704629062805,-0.7038658936791627,1.2015538108641157,0.3282138115426324,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5232672519445253,-0.1715617925046904,-0.6683440196662627,0.4798453148977094,1.2665264599601103,1.0910794004544495,0.6780585698634064,0.46736164242396205,1.323774461469908,-0.01255776388066546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.2749290391202376,5.82880363629134,0.18920745025541708,-0.014486901055100134,-0.5854447142836379,1.8087953099035055,1.8988135181247956,-0.19653694673088362,-0.6092541274824925,0.15929342271907349,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.09891613054632206,-0.1715617925046904,-0.6683440196662627,-0.8279077105420963,0.06500747689270915,-0.1160068590457656,0.5920133122845387,1.0574031299714401,-0.024321280441107252,-1.3514268205166013,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.12190006384640786,-0.1715617925046904,0.18920745025541708,-0.22370473208090383,0.06500747689270915,-0.6707522642109152,-0.6322957060135874,-0.7038658936791627,0.12511587090242135,0.3826561696375105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.2931859645382806,-0.1715617925046904,1.0467589201770968,0.45194545104552963,0.5461140570903865,-2.0119858685440777,-1.9793142958958412,-0.7038658936791627,0.8588172288144612,0.8786760259315871,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.1267737600683971,-0.1715617925046904,1.0467589201770968,-1.0395156690053653,-0.23038690479230556,-0.13532234426099796,0.8402050460052026,0.46736164242396205,-0.5613221960492568,-1.02742831731388,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6557569685801637,-0.1715617925046904,1.0467589201770968,0.7835351635394195,-0.5854447142836379,-0.0221908632214328,-0.7750773766159232,-0.19653694673088362,-0.6092541274824925,0.732455729983879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.245182444018122,-0.1715617925046904,1.0467589201770968,-3.022813728240685,-0.5854447142836379,-1.4936859610850415,0.916612818826758,-1.4489927042116069,-0.4939642189022597,-1.0793091450851626,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.5475312791251484,-0.1715617925046904,1.0467589201770968,0.7834481384335805,0.06500747689270915,0.1531312131523064,-0.4956977034772632,1.1977624376859788,-0.22162399709579275,-0.4417502517942924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.7069607238016659,-0.1715617925046904,-1.5258954895879424,0.41012401516281305,0.9356157797181865,0.9787570150289434,0.6780585698634064,-0.19653694673088362,1.2015538108641157,0.4620027007082227,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.5475312791251484,-0.1715617925046904,1.0467589201770968,-0.5446448240394399,0.9356157797181865,0.3145725391457391,0.8402050460052026,-0.19653694673088362,1.276721944018655,-0.21150581096255736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.613209434672672,-0.1715617925046904,1.0467589201770968,0.8327657425380648,0.32017416706035606,0.25149717901194624,-0.4956977034772632,-0.19653694673088362,0.3206160730670457,0.7684100985706134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.0083650761186722,-0.1715617925046904,1.0467589201770968,-1.1742355465026002,-1.710196404756234,-1.2913829146772926,-0.6322957060135874,0.700891833483206,-1.5353545318392112,-1.2885464272988212,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.3187878421490318,-0.1715617925046904,1.0467589201770968,1.228565576456087,0.06500747689270915,0.3145725391457391,-0.7750773766159232,0.46736164242396205,-0.2868836890835451,0.5105987362213231,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.0083650761186722,-0.1715617925046904,1.0467589201770968,0.14399437749308952,-0.23038690479230556,0.7363199521935758,0.6780585698634064,-0.19653694673088362,-0.17420704449574004,0.27167770181966583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.0787702395482384,-0.1715617925046904,1.0467589201770968,1.8461590039796762,0.06500747689270915,-0.4285212104014743,-1.5944722798166473,-0.7038658936791627,0.07214457819412108,1.9449005584729262,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.4797440600062477,-0.1715617925046904,-0.6683440196662627,0.48282424488891845,0.5461140570903865,1.300985097706086,0.916612818826758,-0.7038658936791627,0.8588172288144612,0.9016654534229317,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.6691401977762175,-0.1715617925046904,1.0467589201770968,0.989686404203836,-1.710196404756234,-2.377060013378612,-2.185916518253658,-0.19653694673088362,-1.5353545318392112,0.8834778556879939,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.036584898040089,-0.1715617925046904,-0.6683440196662627,-0.37740890046469644,1.5562648709346907,0.6382645213269158,1.0608027547950476,1.1977624376859788,1.4686631482495267,-1.1877007663923391,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0647469634119155,-0.1715617925046904,0.18920745025541708,0.8051691384870474,0.06500747689270915,1.9215188741818383,1.1943464095903555,-0.7038658936791627,0.1816700938345877,1.143333704091318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.5475312791251484,-0.1715617925046904,1.0467589201770968,-0.8795728288640691,0.32017416706035606,-1.36906674732901,-0.9243832839346512,0.700891833483206,0.041943648786640274,-1.1009391049151547,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3152519963571707,-0.1715617925046904,0.18920745025541708,0.7835351635394195,-0.5854447142836379,-0.1160068590457656,-0.7750773766159232,-1.4489927042116069,-0.6092541274824925,1.7054666630634585,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.6004084958672964,-0.1715617925046904,1.0467589201770968,-0.5448199329809919,0.5461140570903865,0.6045924777486704,1.1943464095903555,-1.4489927042116069,0.8588172288144612,0.6840734721300576,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.3677358454592108,5.82880363629134,0.18920745025541708,-0.593607824583529,0.06500747689270915,1.3995117709663873,2.0778825554395617,-0.7038658936791627,0.24217983819722808,0.11673714104926165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.5742243278658663,-0.1715617925046904,-1.5258954895879424,0.4258095545328686,0.06500747689270915,1.9215188741818383,1.590561565153453,1.1977624376859788,-0.22162399709579275,-0.6752479892355205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.14110147205447152,-0.1715617925046904,0.18920745025541708,-1.1896576431933803,0.5461140570903865,-0.9520202092351959,-0.11990095913693094,1.1977624376859788,0.42631497129189316,-1.6892671944919373,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.3187878421490318,-0.1715617925046904,1.0467589201770968,-0.014354777669005335,-0.23038690479230556,-0.21457363661204784,-0.23979212351158657,-0.19653694673088362,-0.12325549051861563,0.15938681954779768,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5885520398519407,5.82880363629134,-0.6683440196662627,-3.0748953696639627,-1.0405344342216574,-0.5455556053580005,2.334983657205606,-0.7038658936791627,-1.0629678857379279,-1.5659426299847508,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.6493564991774755,-0.1715617925046904,-0.6683440196662627,-2.201759513529686,-0.23038690479230556,-1.5946297995171186,-0.11990095913693094,-0.19653694673088362,-0.17420704449574004,-1.3200369893835187,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.3677358454592108,-0.1715617925046904,0.18920745025541708,0.34562480787353633,0.7497180560979498,-0.1160068590457656,-0.4956977034772632,-0.19653694673088362,0.9025382328490805,0.4156905655184562,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.6004084958672964,-0.1715617925046904,1.0467589201770968,-1.1019522076188284,0.06500747689270915,-0.4285212104014743,0.5024341708293047,0.8941100264638716,-0.06836118905883595,-1.3918015796891354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.6772141286995503,-0.1715617925046904,1.0467589201770968,-0.2798831874618087,0.9356157797181865,-1.4094582924854557,-1.244042550164913,1.610121907262714,0.5332900540383451,-1.5020541410730937,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.5774245625672108,-0.1715617925046904,-0.6683440196662627,-0.6613259537841176,-1.710196404756234,-1.4615353892001512,-1.0805761564843346,0.700891833483206,-1.5353545318392112,-0.9605198119831302,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.6819411365815928,-0.1715617925046904,1.0467589201770968,0.290159593565344,0.5461140570903865,1.7379192233407195,1.5399715762713475,1.4279332095512167,-0.06836118905883595,-0.97576524104601,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.034911436519444,-0.1715617925046904,0.18920745025541708,-0.11613205814002042,-1.0405344342216574,0.3145725391457391,0.40914472131833646,-1.4489927042116069,-1.0244452893407474,1.0077931803357123,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.3773365495632429,-0.1715617925046904,0.18920745025541708,-1.4956028348938821,-1.0405344342216574,-2.0119858685440777,-1.244042550164913,-1.4489927042116069,-1.0244452893407474,-0.014084838324749785,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7869665913352637,-0.1715617925046904,-0.6683440196662627,-0.9874276842824957,-1.0405344342216574,-0.4285212104014743,0.40914472131833646,-0.7038658936791627,-1.044460856497449,-0.16202524224862613,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.780566121932576,-0.1715617925046904,-0.6683440196662627,0.29027214894093123,-1.0405344342216574,-0.6707522642109152,-0.9243832839346512,-0.7038658936791627,-1.0629678857379279,0.7587675719691933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.21150663548403784,-0.1715617925046904,0.18920745025541708,0.09224918690914845,0.06500747689270915,-0.9520202092351959,-1.0805761564843346,-1.4489927042116069,0.1816700938345877,1.1671748346976216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.2931859645382806,-0.1715617925046904,1.0467589201770968,-0.2291737869483595,0.06500747689270915,0.36066406280021157,0.5920133122845387,-1.4489927042116069,0.12511587090242135,0.9218876409808319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.44454147829146484,-0.1715617925046904,0.18920745025541708,0.08223108456119932,-1.0405344342216574,0.7105901768365092,0.6780585698634064,-0.19653694673088362,-1.0244452893407474,0.22779470273582744,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.7470370017384373,-0.1715617925046904,-1.5258954895879424,-0.37740890046469644,-0.5854447142836379,-0.0221908632214328,0.31195814312564113,-1.4489927042116069,-0.5354501549234504,0.809827156954524,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.6772141286995503,-0.1715617925046904,1.0467589201770968,0.4259143932309391,-0.23038690479230556,-0.9520202092351959,-1.244042550164913,0.17727470722025954,-0.5081693086113422,0.18254924559476685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.601499666997263,-0.1715617925046904,-4.098549899352982,-0.5015447070926351,0.06500747689270915,-1.9502398617919037,-1.5944722798166473,0.46736164242396205,-0.10991882438993082,-0.6751800242261528,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.33311555413510624,-0.1715617925046904,0.18920745025541708,-2.6957288091394807,-0.5854447142836379,-1.1994942794831789,1.0608027547950476,-1.4489927042116069,-0.4939642189022597,-0.8569237507827197,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.245182444018122,-0.1715617925046904,1.0467589201770968,1.1936726977692695,0.7497180560979498,0.3145725391457391,-0.7750773766159232,-1.4489927042116069,1.0436100267460513,2.031827838738719,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.4115946484880053,-0.1715617925046904,1.0467589201770968,0.8893584327002413,-1.710196404756234,0.3145725391457391,-0.4956977034772632,-0.19653694673088362,-1.5353545318392112,0.809827156954524,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.5902255013725861,-0.1715617925046904,-1.5258954895879424,0.4259143932309391,0.7497180560979498,-0.0221908632214328,-0.4956977034772632,1.1977624376859788,0.7758375155206086,-0.6751800242261528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3677358454592108,-0.1715617925046904,0.18920745025541708,0.5526691877828389,1.1070819785831802,0.9787570150289434,0.5024341708293047,1.7589496884394797,0.7172221736572321,-1.1414196692327312,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.6830323077115594,-0.1715617925046904,-1.5258954895879424,-0.26097027419962543,0.32017416706035606,0.25149717901194624,0.5024341708293047,0.700891833483206,0.003387738125183277,-0.6996750205947525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.8131507593366933,-0.1715617925046904,1.0467589201770968,-0.37740890046469644,-0.5854447142836379,0.25149717901194624,0.5920133122845387,0.17727470722025954,-0.8402608045278347,-0.37196869786625586,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5053459376169991,-0.1715617925046904,-0.6683440196662627,0.3727645658861379,-0.5854447142836379,-0.21457363661204784,-0.6322957060135874,1.3200888651225207,-0.9911639274284971,-0.8219752445330286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3677358454592108,-0.1715617925046904,0.18920745025541708,-1.9978345158174475,0.32017416706035606,-2.0119858685440777,-0.9243832839346512,-0.19653694673088362,0.6399132812271011,-1.1877007663923391,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.0083650761186722,-0.1715617925046904,1.0467589201770968,1.140131001275106,-0.23038690479230556,1.3556619671390355,0.31195814312564113,1.4279332095512167,-0.6314964291884322,-0.4298240463471164,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.14110147205447152,-0.1715617925046904,0.18920745025541708,1.3942321970809108,1.5562648709346907,0.5216067855550541,-0.6322957060135874,1.7589496884394797,1.1072074924491033,-0.612928108915732,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.4115946484880053,-0.1715617925046904,1.0467589201770968,0.08223108456119932,0.06500747689270915,0.8607463067796256,0.8402050460052026,0.17727470722025954,-0.10991882438993082,-0.056869648064090866,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.2602079594940546,-0.1715617925046904,-1.5258954895879424,0.5526691877828389,-1.710196404756234,1.7756814452521699,1.318177064591184,1.0574031299714401,-1.5353545318392112,-0.4657437300813421,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.1469196510664809,-0.1715617925046904,0.18920745025541708,-0.7286930026217051,-1.710196404756234,-0.6707522642109152,-0.11990095913693094,0.700891833483206,-1.5353545318392112,-1.0039968756715847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.0083650761186722,-0.1715617925046904,1.0467589201770968,0.14399437749308952,0.5461140570903865,1.2501949276297057,1.1943464095903555,-1.4489927042116069,0.8588172288144612,1.206958546623036,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.08989771683296884,-0.1715617925046904,0.18920745025541708,-0.47757135643698706,-0.23038690479230556,0.9787570150289434,1.5399715762713475,0.46736164242396205,-0.44889574226828066,-0.6593029071619204,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.4686165827215172,-0.1715617925046904,-1.5258954895879424,0.02163389451049368,-1.710196404756234,-1.2355996980842312,-1.244042550164913,1.1977624376859788,-1.5353545318392112,-0.9351715782388488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.197178923497963,-0.1715617925046904,1.0467589201770968,0.5029690984186694,1.8152562724740133,0.3145725391457391,-0.11990095913693094,1.4279332095512167,0.97113340636811,-0.8407908100073292,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.315587607447688,-0.1715617925046904,1.0467589201770968,-0.18716160656510145,0.5461140570903865,-0.2554625759797465,-0.11990095913693094,-0.19653694673088362,0.8588172288144612,0.03765289115336582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.18334457011221109,-0.1715617925046904,0.18920745025541708,1.3296438191001627,0.9356157797181865,-0.9520202092351959,-1.5944722798166473,-1.4489927042116069,1.2015538108641157,2.1411828209045516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.2927925968981731,-0.1715617925046904,1.0467589201770968,0.6011140053896963,-1.710196404756234,0.0186142295231283,-0.4956977034772632,1.1977624376859788,-1.5353545318392112,-0.5612060728099154,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.133174229471085,-0.1715617925046904,1.0467589201770968,1.3622050436763762,1.4157790119042775,1.300985097706086,0.10509003384099214,1.1977624376859788,1.5616740814038463,-0.056869648064090866,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5661503969425338,-0.1715617925046904,-1.5258954895879424,-0.08845153643638737,-0.5854447142836379,0.3145725391457391,0.40914472131833646,-0.7038658936791627,-0.6729273733519556,0.48088147339901965,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3939200134606405,-0.1715617925046904,0.18920745025541708,-0.37740890046469644,1.4157790119042775,-0.4285212104014743,-0.23979212351158657,1.7589496884394797,1.003577247021736,-1.7053620327177403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.197178923497963,-0.1715617925046904,1.0467589201770968,0.3030042141154763,0.06500747689270915,-0.0221908632214328,-0.36496342306503304,1.5239393845653098,-0.34598628492181754,-1.0597699031589807,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.8750463897921947,-0.1715617925046904,-1.5258954895879424,-0.37740890046469644,1.1070819785831802,0.3145725391457391,0.6780585698634064,-0.19653694673088362,1.2681727638787281,-0.09539299000556026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.6830323077115594,-0.1715617925046904,-1.5258954895879424,1.546943636897346,-0.5854447142836379,2.148173762177755,0.6780585698634064,1.1977624376859788,-0.7994586178094477,0.06782153099628557,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.1581938166911578,-0.1715617925046904,-0.6683440196662627,1.009142745893518,0.5461140570903865,1.585585078054813,0.6780585698634064,-0.7038658936791627,0.6524329040102212,1.2978464600107797,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8829736323755808,-0.1715617925046904,-0.6683440196662627,0.2616959484095221,0.5461140570903865,0.6045924777486704,0.40914472131833646,-0.19653694673088362,0.9363698252205287,0.3556047060503718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
